20:07	ADC	-1.763721E-7	0.00	360
20:07	ADC	-1.762414E-7	0.00	360
20:07	ADC	-1.761607E-7	0.00	360
20:07	ADC	-1.761202E-7	0.00	360
20:07	ADC	-1.794856E-7	0.00	360
20:07	ADC	-1.835584E-7	0.00	360
20:07	ADC	-1.832870E-7	0.00	360
20:07	ADC	-1.863883E-7	0.00	360
20:07	ADC	-1.943705E-7	0.00	360
20:07	ADC	-1.953706E-7	0.00	360
20:07	ADC	-1.996679E-7	0.00	360
20:07	ADC	-2.096322E-7	0.00	360
20:07	ADC	-2.158820E-7	0.00	360
20:07	ADC	-2.226250E-7	0.00	360
20:07	ADC	-2.335380E-7	0.00	360
20:07	ADC	-2.405860E-7	0.00	360
20:07	ADC	-2.473670E-7	0.00	360
20:07	ADC	-2.542360E-7	0.00	360
20:07	ADC	-2.687320E-7	0.00	360
20:07	ADC	-2.777920E-7	0.00	360
20:07	ADC	-2.836680E-7	0.00	360
20:07	ADC	-2.946540E-7	0.00	360
20:07	ADC	-3.175880E-7	0.00	360
20:07	ADC	-3.253310E-7	0.00	360
20:07	ADC	-3.346030E-7	0.00	360
20:07	ADC	-3.472150E-7	0.00	360
20:07	ADC	-3.652800E-7	0.00	360
20:07	ADC	-3.825440E-7	0.00	360
20:07	ADC	-3.991810E-7	0.00	360
20:07	ADC	-4.109250E-7	0.00	360
20:07	ADC	-4.238220E-7	0.00	360
20:07	ADC	-4.422410E-7	0.00	360
20:07	ADC	-4.612000E-7	0.00	360
20:07	ADC	-4.841510E-7	0.00	360
20:07	ADC	-4.989050E-7	0.00	360
20:07	ADC	-5.199330E-7	0.00	360
20:07	ADC	-5.398420E-7	0.00	360
20:07	ADC	-5.697510E-7	0.00	360
20:07	ADC	-5.896260E-7	0.00	360
20:07	ADC	-6.015530E-7	0.00	360
20:07	ADC	-6.298680E-7	0.00	360
20:07	ADC	-6.482950E-7	0.00	360
20:07	ADC	-6.655230E-7	0.00	360
20:07	ADC	-6.957040E-7	0.00	360
20:07	ADC	-7.163830E-7	0.00	360
20:07	ADC	-7.423160E-7	0.00	360
20:07	ADC	-7.733560E-7	0.00	360
20:07	ADC	-7.872180E-7	0.00	360
20:07	ADC	-8.259260E-7	0.00	360
20:07	ADC	-8.437140E-7	0.00	360
20:07	ADC	-8.709510E-7	0.00	360
20:07	ADC	-8.969050E-7	0.00	360
20:07	ADC	-9.200210E-7	0.00	360
20:07	ADC	-9.539820E-7	0.00	360
20:07	ADC	-9.830530E-7	0.00	360
20:07	ADC	-9.994000E-7	0.00	360
20:07	ADC	-1.036331E-6	0.00	360
20:07	ADC	-1.066747E-6	0.00	360
20:07	ADC	-1.090222E-6	0.00	360
20:07	ADC	-1.116301E-6	0.00	360
20:07	ADC	-1.155262E-6	0.00	360
20:07	ADC	-1.184763E-6	0.00	360
20:07	ADC	-1.203943E-6	0.00	360
20:07	ADC	-1.239998E-6	0.00	360
20:07	ADC	-1.265079E-6	0.00	360
20:07	ADC	-1.300520E-6	0.00	360
20:07	ADC	-1.325628E-6	0.00	360
20:07	ADC	-1.352938E-6	0.00	360
20:07	ADC	-1.398526E-6	0.00	360
20:07	ADC	-1.436408E-6	0.00	360
20:07	ADC	-1.476998E-6	0.00	360
20:07	ADC	-1.497444E-6	0.00	360
20:07	ADC	-1.526217E-6	0.00	360
20:07	ADC	-1.558700E-6	0.00	360
20:07	ADC	-1.582033E-6	0.00	360
20:07	ADC	-1.624628E-6	0.00	360
20:07	ADC	-1.662143E-6	0.00	360
20:07	ADC	-1.697304E-6	0.00	360
20:07	ADC	-1.727459E-6	0.00	360
20:07	ADC	-1.750025E-6	0.00	360
20:07	ADC	-1.785037E-6	0.00	360
20:07	ADC	-1.814996E-6	0.00	360
20:07	ADC	-1.855395E-6	0.00	360
20:07	ADC	-1.886836E-6	0.00	360
20:07	ADC	-1.920058E-6	0.00	360
20:07	ADC	-1.957915E-6	0.00	360
20:07	ADC	-1.995942E-6	0.00	360
20:07	ADC	-2.038395E-6	0.00	360
20:07	ADC	-2.066206E-6	0.00	360
20:07	ADC	-2.098909E-6	0.00	360
20:07	ADC	-2.134010E-6	0.00	360
20:07	ADC	-2.171540E-6	0.00	360
20:07	ADC	-2.214770E-6	0.00	360
20:07	ADC	-2.246380E-6	0.00	360
20:07	ADC	-2.282000E-6	0.00	360
20:08	ADC	-2.305810E-6	0.00	360
20:08	ADC	-2.346040E-6	0.00	360
20:08	ADC	-2.381750E-6	0.00	360
20:08	ADC	-2.398320E-6	0.00	360
20:08	ADC	-2.447260E-6	0.00	360
20:08	ADC	-2.468530E-6	0.00	360
20:08	ADC	-2.502740E-6	0.00	360
20:08	ADC	-2.534790E-6	0.00	360
20:08	ADC	-2.564340E-6	0.00	360
20:08	ADC	-2.588810E-6	0.00	360
20:08	ADC	-2.638870E-6	0.00	360
20:08	ADC	-2.677260E-6	0.00	360
20:08	ADC	-2.681500E-6	0.00	360
20:08	ADC	-2.727790E-6	0.00	360
20:08	ADC	-2.771810E-6	0.00	360
20:08	ADC	-2.810840E-6	0.00	360
20:08	ADC	-2.828780E-6	0.00	360
20:08	ADC	-2.850000E-6	0.00	360
20:08	ADC	-2.885440E-6	0.00	360
20:08	ADC	-2.917320E-6	0.00	360
20:08	ADC	-2.954400E-6	0.00	360
20:08	ADC	-2.971070E-6	0.00	360
20:08	ADC	-3.007860E-6	0.00	360
20:08	ADC	-3.032680E-6	0.00	360
20:08	ADC	-3.060680E-6	0.00	360
20:08	ADC	-3.097330E-6	0.00	360
20:08	ADC	-3.152870E-6	0.00	360
20:08	ADC	-3.177490E-6	0.00	360
20:08	ADC	-3.203230E-6	0.00	360
20:08	ADC	-3.217290E-6	0.00	360
20:08	ADC	-3.258930E-6	0.00	360
20:08	ADC	-3.278690E-6	0.00	360
20:08	ADC	-3.303340E-6	0.00	360
20:08	ADC	-3.337190E-6	0.00	360
20:08	ADC	-3.369690E-6	0.00	360
20:08	ADC	-3.399550E-6	0.00	360
20:08	ADC	-3.400550E-6	0.00	360
20:08	ADC	-3.427210E-6	0.00	360
20:08	ADC	-3.462880E-6	0.00	360
20:08	ADC	-3.491180E-6	0.00	360
20:08	ADC	-3.499370E-6	0.00	360
20:08	ADC	-3.528490E-6	0.00	360
20:08	ADC	-3.548820E-6	0.00	360
20:08	ADC	-3.585370E-6	0.00	360
20:08	ADC	-3.625810E-6	0.00	360
20:08	ADC	-3.653280E-6	0.00	360
20:08	ADC	-3.656290E-6	0.00	360
20:08	ADC	-3.689070E-6	0.00	360
20:08	ADC	-3.736520E-6	0.00	360
20:08	ADC	-3.740700E-6	0.00	360
20:08	ADC	-3.766700E-6	0.00	360
20:08	ADC	-3.794280E-6	0.00	360
20:08	ADC	-3.803240E-6	0.00	360
20:08	ADC	-3.824820E-6	0.00	360
20:08	ADC	-3.853000E-6	0.00	360
20:08	ADC	-3.858950E-6	0.00	360
20:08	ADC	-3.872500E-6	0.00	360
20:08	ADC	-3.875410E-6	0.00	360
20:08	ADC	-3.888420E-6	0.00	360
20:08	ADC	-3.906540E-6	0.00	360
20:08	ADC	-3.919270E-6	0.00	360
20:08	ADC	-3.935860E-6	0.00	360
20:08	ADC	-3.941840E-6	0.00	360
20:08	ADC	-3.955910E-6	0.00	360
20:08	ADC	-3.947470E-6	0.00	360
20:08	ADC	-3.968040E-6	0.00	360
20:08	ADC	-3.973440E-6	0.00	360
20:08	ADC	-4.011050E-6	0.00	360
20:08	ADC	-4.023100E-6	0.00	360
20:08	ADC	-4.034300E-6	0.00	360
