13:16	ADC	-3.272940E-6	0.00	P0
13:16	ADC	-3.249370E-6	0.00	P0
13:16	ADC	-3.211590E-6	0.00	P0
13:16	ADC	-3.209420E-6	0.00	P0
13:16	ADC	-3.117460E-6	0.00	P0
13:16	ADC	-3.138020E-6	0.00	P0
13:16	ADC	-3.172290E-6	0.00	P0
13:16	ADC	-3.160860E-6	0.00	P0
13:16	ADC	-3.171400E-6	0.00	P0
13:16	ADC	-3.157060E-6	0.00	P0
13:16	ADC	-3.187310E-6	0.00	P0
13:16	ADC	-3.161000E-6	0.00	P0
13:16	ADC	-3.172880E-6	0.00	P0
13:16	ADC	-3.174160E-6	0.00	P0
13:16	ADC	-3.185710E-6	0.00	P0
13:16	ADC	-3.212220E-6	0.00	P0
13:16	ADC	-3.211110E-6	0.00	P0
13:16	ADC	-3.209310E-6	0.00	P0
13:16	ADC	-3.187240E-6	0.00	P0
13:16	ADC	-3.212570E-6	0.00	P0
13:16	ADC	-3.224140E-6	0.00	P0
13:16	ADC	-3.194970E-6	0.00	P0
13:16	ADC	-3.147970E-6	0.00	P0
13:16	ADC	-3.117250E-6	0.00	P0
13:16	ADC	-3.147880E-6	0.00	P0
13:16	ADC	-3.149970E-6	0.00	P0
13:16	ADC	-3.105550E-6	0.00	P0
13:16	ADC	-2.976490E-6	0.00	P0
13:16	ADC	-3.081250E-6	0.00	P0
13:16	ADC	-2.948140E-6	0.00	P0
13:16	ADC	-2.979730E-6	0.00	P0
13:16	ADC	-3.024750E-6	0.00	P0
13:16	ADC	-3.092790E-6	0.00	P0
13:16	ADC	-3.100860E-6	0.00	P0
13:16	ADC	-3.119440E-6	0.00	P0
13:16	ADC	-3.086070E-6	0.00	P0
13:16	ADC	-3.071500E-6	0.00	P0
13:16	ADC	-3.070710E-6	0.00	P0
13:16	ADC	-3.004430E-6	0.00	P0
13:16	ADC	-2.933790E-6	0.00	P0
13:16	ADC	-2.957880E-6	0.00	P0
13:16	ADC	-2.963070E-6	0.00	P0
13:16	ADC	-2.891060E-6	0.00	P0
13:16	ADC	-2.889470E-6	0.00	P0
13:16	ADC	-2.929110E-6	0.00	P0
13:16	ADC	-2.965700E-6	0.00	P0
13:16	ADC	-2.875850E-6	0.00	P0
13:16	ADC	-2.866530E-6	0.00	P0
13:16	ADC	-2.913190E-6	0.00	P0
13:16	ADC	-2.859700E-6	0.00	P0
13:16	ADC	-2.875360E-6	0.00	P0
13:16	ADC	-2.870530E-6	0.00	P0
13:16	ADC	-2.864970E-6	0.00	P0
13:16	ADC	-2.875370E-6	0.00	P0
13:16	ADC	-2.860610E-6	0.00	P0
13:16	ADC	-2.855710E-6	0.00	P0
13:16	ADC	-2.873570E-6	0.00	P0
13:16	ADC	-2.891720E-6	0.00	P0
13:16	ADC	-2.893460E-6	0.00	P0
13:16	ADC	-2.783620E-6	0.00	P0
13:17	ADC	-2.766310E-6	0.00	P0
13:17	ADC	-2.778910E-6	0.00	P0
13:17	ADC	-2.699810E-6	0.00	P0
13:17	ADC	-2.624980E-6	0.00	P0
13:17	ADC	-2.772800E-6	0.00	P0
13:17	ADC	-2.751270E-6	0.00	P0
13:17	ADC	-2.736250E-6	0.00	P0
13:17	ADC	-2.735360E-6	0.00	P0
13:17	ADC	-2.715650E-6	0.00	P0
13:17	ADC	-2.793780E-6	0.00	P0
13:17	ADC	-2.784660E-6	0.00	P0
13:17	ADC	-2.817160E-6	0.00	P0
13:17	ADC	-2.858500E-6	0.00	P0
13:17	ADC	-2.837240E-6	0.00	P0
13:17	ADC	-2.841320E-6	0.00	P0
13:17	ADC	-2.858540E-6	0.00	P0
13:17	ADC	-2.878130E-6	0.00	P0
13:17	ADC	-2.819940E-6	0.00	P0
13:17	ADC	-3.007830E-6	0.00	P0
13:17	ADC	-3.026490E-6	0.00	P0
13:17	ADC	-3.020340E-6	0.00	P0
13:17	ADC	-3.013240E-6	0.00	P0
13:17	ADC	-2.998240E-6	0.00	P0
13:17	ADC	-2.875430E-6	0.00	P0
13:17	ADC	-2.927600E-6	0.00	P0
13:17	ADC	-2.900340E-6	0.00	P0
13:17	ADC	-2.911940E-6	0.00	P0
13:17	ADC	-2.871810E-6	0.00	P0
13:17	ADC	-2.912240E-6	0.00	P0
13:17	ADC	-2.893790E-6	0.00	P0
13:17	ADC	-2.929230E-6	0.00	P0
13:17	ADC	-2.910280E-6	0.00	P0
13:17	ADC	-2.924620E-6	0.00	P0
13:17	ADC	-2.902780E-6	0.00	P0
13:17	ADC	-2.940500E-6	0.00	P0
13:17	ADC	-2.922620E-6	0.00	P0
13:17	ADC	-2.981280E-6	0.00	P0
13:17	ADC	-3.005970E-6	0.00	P0
13:17	ADC	-2.994640E-6	0.00	P0
13:17	ADC	-2.979410E-6	0.00	P0
13:17	ADC	-2.995700E-6	0.00	P0
13:17	ADC	-2.997860E-6	0.00	P0
13:17	ADC	-3.036400E-6	0.00	P0
13:17	ADC	-3.022650E-6	0.00	P0
13:17	ADC	-3.004930E-6	0.00	P0
13:17	ADC	-3.019350E-6	0.00	P0
13:17	ADC	-2.991650E-6	0.00	P0
13:17	ADC	-2.994140E-6	0.00	P0
13:17	ADC	-3.028710E-6	0.00	P0
13:17	ADC	-2.952890E-6	0.00	P0
13:17	ADC	-2.919640E-6	0.00	P0
13:17	ADC	-2.936770E-6	0.00	P0
13:17	ADC	-2.919490E-6	0.00	P0
13:17	ADC	-2.983200E-6	0.00	P0
13:17	ADC	-2.945540E-6	0.00	P0
13:17	ADC	-3.000350E-6	0.00	P0
13:17	ADC	-3.010590E-6	0.00	P0
13:17	ADC	-2.987000E-6	0.00	P0
13:17	ADC	-3.009910E-6	0.00	P0
13:17	ADC	-2.967980E-6	0.00	P0
13:17	ADC	-2.934720E-6	0.00	P0
13:17	ADC	-2.986680E-6	0.00	P0
13:17	ADC	-2.896640E-6	0.00	P0
13:17	ADC	-2.906860E-6	0.00	P0
13:17	ADC	-2.914490E-6	0.00	P0
13:17	ADC	-2.902560E-6	0.00	P0
13:17	ADC	-2.714240E-6	0.00	P0
13:17	ADC	-2.749460E-6	0.00	P0
13:17	ADC	-2.784000E-6	0.00	P0
13:17	ADC	-2.723920E-6	0.00	P0
13:17	ADC	-2.699140E-6	0.00	P0
13:17	ADC	-2.760310E-6	0.00	P0
13:17	ADC	-2.729050E-6	0.00	P0
13:17	ADC	-2.802980E-6	0.00	P0
13:17	ADC	-2.817310E-6	0.00	P0
13:17	ADC	-2.793560E-6	0.00	P0
13:17	ADC	-2.811160E-6	0.00	P0
13:17	ADC	-2.808380E-6	0.00	P0
13:17	ADC	-2.781550E-6	0.00	P0
13:17	ADC	-2.843050E-6	0.00	P0
13:17	ADC	-2.869900E-6	0.00	P0
13:17	ADC	-2.872070E-6	0.00	P0
13:17	ADC	-2.862780E-6	0.00	P0
13:17	ADC	-2.884590E-6	0.00	P0
13:17	ADC	-2.877280E-6	0.00	P0
13:17	ADC	-2.906500E-6	0.00	P0
13:17	ADC	-2.881750E-6	0.00	P0
13:17	ADC	-2.911200E-6	0.00	P0
13:17	ADC	-2.891640E-6	0.00	P0
13:17	ADC	-2.897990E-6	0.00	P0
13:17	ADC	-2.921320E-6	0.00	P0
13:17	ADC	-2.942470E-6	0.00	P0
13:17	ADC	-2.916900E-6	0.00	P0
13:17	ADC	-2.918040E-6	0.00	P0
13:17	ADC	-2.935910E-6	0.00	P0
13:17	ADC	-3.042790E-6	0.00	P0
13:17	ADC	-3.013890E-6	0.00	P0
13:17	ADC	-3.005450E-6	0.00	P0
13:17	ADC	-2.986660E-6	0.00	P0
13:17	ADC	-2.992190E-6	0.00	P0
13:17	ADC	-3.013460E-6	0.00	P0
13:17	ADC	-2.969280E-6	0.00	P0
13:17	ADC	-2.997240E-6	0.00	P0
13:17	ADC	-2.989430E-6	0.00	P0
13:17	ADC	-2.991090E-6	0.00	P0
13:17	ADC	-3.016220E-6	0.00	P0
13:17	ADC	-3.013870E-6	0.00	P0
13:17	ADC	-3.022390E-6	0.00	P0
13:17	ADC	-2.979090E-6	0.00	P0
13:17	ADC	-2.999140E-6	0.00	P0
13:17	ADC	-2.962390E-6	0.00	P0
13:17	ADC	-2.925280E-6	0.00	P0
13:17	ADC	-2.884930E-6	0.00	P0
13:17	ADC	-2.880640E-6	0.00	P0
13:17	ADC	-2.926840E-6	0.00	P0
13:17	ADC	-2.848530E-6	0.00	P0
13:17	ADC	-2.748930E-6	0.00	P0
13:17	ADC	-2.808360E-6	0.00	P0
13:17	ADC	-2.819800E-6	0.00	P0
13:17	ADC	-2.731430E-6	0.00	P0
13:18	ADC	-2.935200E-6	0.00	P0
13:18	ADC	-2.952910E-6	0.00	P0
13:18	ADC	-2.935360E-6	0.00	P0
13:18	ADC	-2.942910E-6	0.00	P0
13:18	ADC	-2.964550E-6	0.00	P0
13:18	ADC	-3.008230E-6	0.00	P0
13:18	ADC	-2.934920E-6	0.00	P0
13:18	ADC	-2.937030E-6	0.00	P0
13:18	ADC	-2.937200E-6	0.00	P0
13:18	ADC	-2.956860E-6	0.00	P0
13:18	ADC	-2.963460E-6	0.00	P0
13:18	ADC	-2.954270E-6	0.00	P0
13:18	ADC	-2.977960E-6	0.00	P0
13:18	ADC	-2.996800E-6	0.00	P0
13:18	ADC	-2.959020E-6	0.00	P0
13:18	ADC	-2.978510E-6	0.00	P0
13:18	ADC	-2.989550E-6	0.00	P0
13:18	ADC	-2.955200E-6	0.00	P0
13:18	ADC	-2.970530E-6	0.00	P0
13:18	ADC	-2.964970E-6	0.00	P0
13:18	ADC	-2.966030E-6	0.00	P0
13:18	ADC	-3.015460E-6	0.00	P0
13:18	ADC	-2.949420E-6	0.00	P0
13:18	ADC	-2.883190E-6	0.00	P0
13:18	ADC	-2.867540E-6	0.00	P0
13:18	ADC	-2.849480E-6	0.00	P0
13:18	ADC	-2.876540E-6	0.00	P0
13:18	ADC	-2.888000E-6	0.00	P0
13:18	ADC	-2.930730E-6	0.00	P0
13:18	ADC	-3.014720E-6	0.00	P0
13:18	ADC	-2.997480E-6	0.00	P0
13:18	ADC	-2.974980E-6	0.00	P0
13:18	ADC	-2.963350E-6	0.00	P0
13:18	ADC	-2.993280E-6	0.00	P0
13:18	ADC	-2.999600E-6	0.00	P0
13:18	ADC	-3.093310E-6	0.00	P0
13:18	ADC	-3.058280E-6	0.00	P0
13:18	ADC	-3.000930E-6	0.00	P0
13:18	ADC	-3.035930E-6	0.00	P0
13:18	ADC	-3.026430E-6	0.00	P0
13:18	ADC	-3.059200E-6	0.00	P0
13:18	ADC	-3.026710E-6	0.00	P0
13:18	ADC	-3.055610E-6	0.00	P0
13:18	ADC	-2.999440E-6	0.00	P0
13:18	ADC	-3.001320E-6	0.00	P0
13:18	ADC	-3.032230E-6	0.00	P0
13:18	ADC	-3.024320E-6	0.00	P0
13:18	ADC	-3.114730E-6	0.00	P0
13:18	ADC	-3.118250E-6	0.00	P0
13:18	ADC	-3.098920E-6	0.00	P0
13:18	ADC	-3.079830E-6	0.00	P0
13:18	ADC	-3.086690E-6	0.00	P0
13:18	ADC	-3.141190E-6	0.00	P0
13:18	ADC	-3.098120E-6	0.00	P0
13:18	ADC	-3.091360E-6	0.00	P0
13:18	ADC	-3.077550E-6	0.00	P0
13:18	ADC	-3.083480E-6	0.00	P0
13:18	ADC	-3.017420E-6	0.00	P0
13:18	ADC	-3.002310E-6	0.00	P0
13:18	ADC	-2.986610E-6	0.00	P0
13:18	ADC	-3.086390E-6	0.00	P0
13:18	ADC	-3.080160E-6	0.00	P0
13:18	ADC	-3.074220E-6	0.00	P0
