19:09	ADC	-2.979610E-6	0.00	400
19:09	ADC	-2.896900E-6	0.00	400
19:09	ADC	-2.783270E-6	0.00	400
19:09	ADC	-2.693630E-6	0.00	400
19:09	ADC	-2.558820E-6	0.00	400
19:09	ADC	-2.492890E-6	0.00	400
19:09	ADC	-2.391590E-6	0.00	400
19:09	ADC	-2.296360E-6	0.00	400
19:09	ADC	-2.200920E-6	0.00	400
19:09	ADC	-2.107640E-6	0.00	400
19:09	ADC	-2.020130E-6	0.00	400
19:09	ADC	-1.938338E-6	0.00	400
19:09	ADC	-1.845228E-6	0.00	400
19:09	ADC	-1.777654E-6	0.00	400
19:09	ADC	-1.688128E-6	0.00	400
19:09	ADC	-1.629738E-6	0.00	400
19:09	ADC	-1.607672E-6	0.00	400
19:09	ADC	-1.501351E-6	0.00	400
19:09	ADC	-1.469488E-6	0.00	400
19:09	ADC	-1.387838E-6	0.00	400
19:09	ADC	-1.347367E-6	0.00	400
19:09	ADC	-1.286698E-6	0.00	400
19:09	ADC	-1.252049E-6	0.00	400
19:09	ADC	-1.233122E-6	0.00	400
19:09	ADC	-1.200125E-6	0.00	400
19:09	ADC	-1.152455E-6	0.00	400
19:09	ADC	-1.140150E-6	0.00	400
19:09	ADC	-1.116466E-6	0.00	400
19:09	ADC	-1.097136E-6	0.00	400
19:09	ADC	-1.102560E-6	0.00	400
19:09	ADC	-1.090150E-6	0.00	400
19:09	ADC	-1.081945E-6	0.00	400
19:09	ADC	-1.089657E-6	0.00	400
19:09	ADC	-1.113301E-6	0.00	400
19:09	ADC	-1.111122E-6	0.00	400
19:09	ADC	-1.113126E-6	0.00	400
19:09	ADC	-1.145958E-6	0.00	400
19:09	ADC	-1.160728E-6	0.00	400
19:09	ADC	-1.153647E-6	0.00	400
19:09	ADC	-1.191873E-6	0.00	400
19:09	ADC	-1.208800E-6	0.00	400
19:09	ADC	-1.247935E-6	0.00	400
19:09	ADC	-1.287379E-6	0.00	400
19:09	ADC	-1.304290E-6	0.00	400
19:09	ADC	-1.353611E-6	0.00	400
