13:15	ADC	-3.820130E-5	0.00	P0
13:15	ADC	-3.688980E-5	0.00	P0
13:15	ADC	-3.645430E-5	0.00	P0
13:15	ADC	-3.582720E-5	0.00	P0
13:15	ADC	-3.508780E-5	0.00	P0
13:15	ADC	-3.436550E-5	0.00	P0
13:15	ADC	-3.366410E-5	0.00	P0
13:15	ADC	-3.329900E-5	0.00	P0
13:15	ADC	-3.166340E-5	0.00	P0
13:15	ADC	-3.085950E-5	0.00	P0
13:15	ADC	-3.066690E-5	0.00	P0
13:15	ADC	-3.023220E-5	0.00	P0
13:15	ADC	-2.932600E-5	0.00	P0
13:15	ADC	-2.848600E-5	0.00	P0
13:15	ADC	-2.743240E-5	0.00	P0
13:15	ADC	-2.667170E-5	0.00	P0
13:15	ADC	-2.608610E-5	0.00	P0
13:15	ADC	-2.535850E-5	0.00	P0
13:15	ADC	-2.447690E-5	0.00	P0
13:15	ADC	-2.373790E-5	0.00	P0
13:15	ADC	-2.295670E-5	0.00	P0
13:15	ADC	-2.191420E-5	0.00	P0
13:15	ADC	-2.121240E-5	0.00	P0
13:15	ADC	-2.044100E-5	0.00	P0
13:15	ADC	-2.003120E-5	0.00	P0
13:15	ADC	-1.906477E-5	0.00	P0
13:15	ADC	-1.827842E-5	0.00	P0
13:15	ADC	-1.738794E-5	0.00	P0
13:15	ADC	-1.701135E-5	0.00	P0
13:15	ADC	-1.619267E-5	0.00	P0
13:15	ADC	-1.561580E-5	0.00	P0
13:15	ADC	-1.511575E-5	0.00	P0
13:15	ADC	-1.444270E-5	0.00	P0
13:15	ADC	-1.382328E-5	0.00	P0
13:15	ADC	-1.303316E-5	0.00	P0
13:15	ADC	-1.242499E-5	0.00	P0
13:15	ADC	-1.186605E-5	0.00	P0
13:15	ADC	-1.114753E-5	0.00	P0
13:15	ADC	-1.058838E-5	0.00	P0
13:15	ADC	-1.005213E-5	0.00	P0
13:15	ADC	-9.435540E-6	0.00	P0
13:15	ADC	-8.866070E-6	0.00	P0
13:15	ADC	-8.379460E-6	0.00	P0
13:15	ADC	-7.755440E-6	0.00	P0
13:15	ADC	-7.298820E-6	0.00	P0
13:15	ADC	-6.831070E-6	0.00	P0
13:15	ADC	-6.391630E-6	0.00	P0
13:15	ADC	-5.902120E-6	0.00	P0
13:15	ADC	-5.506150E-6	0.00	P0
13:15	ADC	-5.200730E-6	0.00	P0
13:15	ADC	-4.647720E-6	0.00	P0
13:15	ADC	-4.389950E-6	0.00	P0
13:15	ADC	-3.926340E-6	0.00	P0
13:15	ADC	-3.593420E-6	0.00	P0
13:15	ADC	-3.259820E-6	0.00	P0
13:15	ADC	-3.102700E-6	0.00	P0
13:15	ADC	-2.876040E-6	0.00	P0
